"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893310540178493727","Sat Feb 22 14:43:03 +0000 2025","0","#EPL #ManchesterUnited empató 2-2 ante #Everton por la Fecha 26 en Goodison Park. Beto y Doucouré / Bruno Fernandes y Ugarte. 🇦🇷 Alcaraz / Garnacho entraron en el ST. Everton es 12° con 31 puntos uno más que Manchester United. https://t.co/cL1VpEibPl","1893310540178493727","https://pbs.twimg.com/media/GkZj5wdXsAEeSkT.jpg","","es","Argentina","0","0","0","https://x.com/PasionDeporWeb/status/1893310540178493727","801983693782994944","PasionDeporWeb"
"1893310501406257442","Sat Feb 22 14:42:54 +0000 2025","0","️ #PremierLeague Fecha 26 LOS DIABLOS ROJOS RESCATARON UN PUNTO EN GOODISON PARK Everton lo ganaba 2-0 en el primer tiempo pero Manchester United encontró los goles y terminó empatando 2-2 Beto y Doucouré en los Toffees. Bruno Fernandes y Manu Ugarte en los de Amorim https://t.co/wwAaexJtOb","1893310501406257442","https://pbs.twimg.com/media/GkZj3fMW0AACSPE.jpg","","es","","0","0","0","https://x.com/tmasnews/status/1893310501406257442","924345352743997440","tmasnews"
"1893310486587781504","Sat Feb 22 14:42:50 +0000 2025","0","Ver a este Manchester United es una perdida de tiempo y te quita años de vida","1893310486587781504","","","es","Tartaria","0","0","0","https://x.com/DoctorBarbero3/status/1893310486587781504","1633913371278835715","DoctorBarbero3"
"1893310424780562798","Sat Feb 22 14:42:35 +0000 2025","34","Manchester United volvió a resignar puntos y marcha en la 15° posición de 20 equipos que disputan la #PremierLeague. ️ Getty Images https://t.co/illvI10CHX","1893310424780562798","https://pbs.twimg.com/media/GkZjx9xXQAAHc4N.jpg","","es","","2","2","2","https://x.com/TyCSports/status/1893310424780562798","15590302","TyCSports"
"1893310417859948980","Sat Feb 22 14:42:34 +0000 2025","0","Punto de oro para el Manchester United. Floja actuación de los Red Devils. Poco brillo y muchos errores. 🇵🇹Bruno Fernandes volvió a aparecer y con su gol le cambió la energía al equipo. 🇺🇾Ugarte marcó un golazo para el empate. 🇦🇷Garnacho ingresó en el segundo tiempo.","1893310417859948980","","","es","","0","0","0","https://x.com/TomiHuck21/status/1893310417859948980","1384166264126406664","TomiHuck21"
"1893310338147160420","Sat Feb 22 14:42:15 +0000 2025","2","La saco baratísima Manchester United porque merecía haber perdido","1893310338147160420","","","es","Colombia","0","0","0","https://x.com/FootballPlusX/status/1893310338147160420","1425349853182316548","FootballPlusX"
"1893310330232590495","Sat Feb 22 14:42:13 +0000 2025","1","En la jornada 26 de la Premier League Manchester United logró un agónico empate 2-2 ante Everton tras ir perdiendo 2-0 hasta el minuto 71. https://t.co/3b35XUgrfu","1893310330232590495","https://pbs.twimg.com/media/GkZjtdZXwAA6Vwk.jpg","","es","","0","0","1","https://x.com/lebut_/status/1893310330232590495","1893300407385907200","lebut_"
"1893308148988948970","Sat Feb 22 14:42:08 +0000 2025","0","@premierleague Gracias por hacerme perder el Parley Manchester united.","1893310308266950752","","premierleague","es","","0","0","0","https://x.com/VictorV46141897/status/1893310308266950752","1545434763393224705","VictorV46141897"
"1893310192739135552","Sat Feb 22 14:41:40 +0000 2025","4","#FÚTBOL ¡Gran recuperación! A pesar de comenzar perdiendo 2-0 el Manchester United logró empatar el duelo ante Everton por la #PREMIERxESPN ⬇️ https://t.co/oXheMbSbXK","1893310192739135552","","","es","Argentina","0","0","1","https://x.com/ESPNArgentina/status/1893310192739135552","111416958","ESPNArgentina"
"1893310150036881505","Sat Feb 22 14:41:30 +0000 2025","0","Dorgu ha sido una buena incorporación para el Manchester United. Y me gustó lo que vi de Chido Obi Amorim le dará bastantes minutos seguro porque lo de Højlund y Zirkzee es cada vez más insostenible.","1893310150036881505","","","es","","0","0","0","https://x.com/tavodefreitas_/status/1893310150036881505","1389599153144074240","tavodefreitas_"
"1893277661465641358","Sat Feb 22 14:41:29 +0000 2025","3"," ¡#UGARTE LE DIO EL EMPATE A MANCHESTER UNITED! ️ Al minuto 80 el uruguayo marcó el 2 a 2 final ante Everton en la #PREMIERxESPN. ▶️ Más 󠁧󠁢󠁥󠁮󠁧󠁿 #PremierLeague en #DisneyPlus. https://t.co/ZpuipcZf7X","1893310148203966643","https://pbs.twimg.com/media/GkZjGKSW4AAyVTS.jpg","ESPNUruguay","es","Uruguay","0","1","0","https://x.com/ESPNUruguay/status/1893310148203966643","3239509871","ESPNUruguay"
"1893310115626864878","Sat Feb 22 14:41:22 +0000 2025","0"," ¡EL MANCHESTER UNITED SALVA UN PUNTO EN GOODISON PARK! Los de Amorim consiguen empatar tras empezar perdiendo 2-0 contra el Everton El VAR anuló un penalti concedido a los Toffees en el descuento 🇵🇹 Golazo de falta de Bruno Fernandes https://t.co/OKZmamnfxz","1893310115626864878","https://pbs.twimg.com/media/GkZjg9EWwAEAy1_.jpg","","es","Apizaco, Tlaxcala","0","0","0","https://x.com/KevinMoral47659/status/1893310115626864878","1889061066400780288","KevinMoral47659"
"1893310115232551414","Sat Feb 22 14:41:22 +0000 2025","0","manchester united y borussia dortmund se parecen mucho","1893310115232551414","","","es","El día de la marmota ","0","0","0","https://x.com/inolmc/status/1893310115232551414","334393240","inolmc"
"1893309953323999483","Sat Feb 22 14:40:43 +0000 2025","1","Final del partido Manchester United 2 Everton 2 70 minutos dando asco no se como lo empatamos. Tuvimos para ganarlo ellos también. Poquísimo que analizar muchachos que les digo este equipo te quita años de vida. Seguimos https://t.co/YgVAAcBUvZ","1893309953323999483","https://pbs.twimg.com/media/GkZjWdDXgAAMKCJ.jpg","","es","","0","0","0","https://x.com/United_ismo/status/1893309953323999483","278168141","United_ismo"
"1893309902589763881","Sat Feb 22 14:40:31 +0000 2025","5","Tremendo partido que están brindando el Everton y Manchester United. El Everton se adelanta en el marcador con este gol de Beto. https://t.co/U0bD9CHBbp","1893309902589763881","https://pbs.twimg.com/media/GkZKnECWcAAfEL1.jpg","","es","ECUADOR","0","1","0","https://x.com/Teradeportes/status/1893309902589763881","197527048","Teradeportes"
"1893309896117932056","Sat Feb 22 14:40:29 +0000 2025","0","Cómo pretender que el Manchester United ande Bien Si lo dirige Tombolini https://t.co/8YLZCBOYjR","1893309896117932056","https://pbs.twimg.com/media/GkZjUVSWEAAuYZX.jpg","","es","argentina","0","0","0","https://x.com/babyparatodos/status/1893309896117932056","358378950","babyparatodos"
"1893239799156290018","Sat Feb 22 14:40:27 +0000 2025","0","@10InfoBlaugrana @fichajesnet En serio alguien se iría al Manchester united?","1893309886491943041","","10InfoBlaugrana","es","","0","0","0","https://x.com/sp_1108/status/1893309886491943041","1629964322611798016","sp_1108"
"1893309880036991055","Sat Feb 22 14:40:26 +0000 2025","0","El Manchester United rasca un punto en el tramo final tras comenzar fatal en campo del Everton #EVEMUN #PL https://t.co/LokkSYYqIU","1893309880036991055","https://pbs.twimg.com/media/GkZjSqXWsAAbak6.jpg","","es","","0","1","1","https://x.com/FlashscoreES/status/1893309880036991055","488369685","FlashscoreES"
"1893309027234312629","Sat Feb 22 14:40:23 +0000 2025","0","@RedDevilLatino Ni se que decir del partido un partido más de una temporada indigna del Manchester United. Y veo tan imposible que el proyecto gane validez a corto plazo por la UEL o FA CUP pero creo que debe seguir Amorín es el menos culpable sin eximirlo.","1893309869815419092","","RedDevilLatino","es","GaelFUT1","0","0","0","https://x.com/GaelFUT1/status/1893309869815419092","1121824270403850245","GaelFUT1"
"1893309867571478633","Sat Feb 22 14:40:23 +0000 2025","27"," 𝙁𝙄𝙉𝘼𝙇 | Everton 2-2 Manchester United United rescata el punto sobre el final. Jornada 26 | Premier League https://t.co/mwMX8cAKl9","1893309867571478633","https://pbs.twimg.com/media/GkZjSj9XMAEAuZn.jpg","","es","+5.500.000 en YouTube","0","0","3","https://x.com/cracks_oficial/status/1893309867571478633","4163353939","cracks_oficial"
"1893309852929114206","Sat Feb 22 14:40:19 +0000 2025","145"," Bruno Fernandes de falta Manuel Ugarte de volea El Manchester United rescata un punto de Goodison Park #PremierLeagueDAZN ️󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/eAyPcuj27C","1893309852929114206","https://pbs.twimg.com/media/GkZjPy2WIAITntk.jpg","","es","España","2","1","4","https://x.com/DAZN_ES/status/1893309852929114206","740845357530238976","DAZN_ES"
"1893308174188306846","Sat Feb 22 14:40:17 +0000 2025","0","@MUnitedEs Jugar con Dalot y Højlund es jugar con 9 no puede ser que no aporten absolutamente nada","1893309844821549148","","MUnitedEs","es","Guanaco tuerto, Chubut🇦🇷","0","0","0","https://x.com/ManUnitedPM/status/1893309844821549148","1696521127420719104","ManUnitedPM"
"1893309844397953383","Sat Feb 22 14:40:17 +0000 2025","22","Gran empate del Manchester United el famoso puntito inteligente para la pelea por el descenso. Bien Unaited ","1893309844397953383","","","es","","0","4","1","https://x.com/Premiertina_/status/1893309844397953383","1824152373654327299","Premiertina_"
"1893309793831473387","Sat Feb 22 14:40:05 +0000 2025","343","Manchester United solo ha perdido 1 de sus últimos 10 partidos contra el Everton por Premier League (6 Victorias + 3 Empates). Equipo grande. https://t.co/etqHdKs0lJ","1893309793831473387","https://pbs.twimg.com/media/GkZjOKnXEAE1rto.jpg","","es","","0","14","12","https://x.com/Mercado_Ingles/status/1893309793831473387","415810385","Mercado_Ingles"
"1893309777494589872","Sat Feb 22 14:40:01 +0000 2025","0","Sigo diciendo que hay muchos jugadores que no están para jugar con esta camiseta. El PT parecía camarilla a Amorin. El segundo tiempo recién se dieron cuenta que podían y casi lo ganan. Cada partido qué pasa el Manchester United duele más y más.","1893309777494589872","","","es","","0","0","0","https://x.com/DZamorano10/status/1893309777494589872","996917808486330368","DZamorano10"
"1893307300581949669","Sat Feb 22 14:39:57 +0000 2025","0","@_kennyblaze1391 Lori aye Manchester united ","1893309759199052137","","_kennyblaze1391","es","Lagos","0","0","0","https://x.com/Emmamuel3310/status/1893309759199052137","1635979897049849856","Emmamuel3310"
"1893309757634543863","Sat Feb 22 14:39:56 +0000 2025","1"," Manchester United sigue en caída libre y pese a rescatar un punto ante el Everton solo ha logrado una victoria en sus últimos cinco partidos en Premier League El equipo de Rubén Amorim 🇵🇹 no encuentra el rumbo y sigue en la parte baja de la tabla. https://t.co/vITlyvYnKZ","1893309757634543863","https://pbs.twimg.com/media/GkZjLRTXgAAZDSK.jpg","","es","Latinoamérica","0","0","0","https://x.com/FlashScoreLatAm/status/1893309757634543863","1295720751564283907","FlashScoreLatAm"
"1893309749015240770","Sat Feb 22 14:39:54 +0000 2025","0","Manchester United volvió a tropezar pero al menos ellos fueron los artífices del empate volviendo de un 2-0 en contra https://t.co/2va1ZB4Tdy","1893309749015240770","https://pbs.twimg.com/media/GkZjLurWwAEKiV7.jpg","","es","","0","0","0","https://x.com/RicksEstrada1/status/1893309749015240770","1043591046356246528","RicksEstrada1"
"1893309699635716318","Sat Feb 22 14:39:43 +0000 2025","1","Y ahora cómo le explico a mi doctor que me prohibió seguir viendo los juegos del Manchester United...","1893309699635716318","","","es","CDMX 🛩️ Veracruz ","0","0","0","https://x.com/SharkAlberto19/status/1893309699635716318","293246148","SharkAlberto19"
"1893309646674235698","Sat Feb 22 14:39:30 +0000 2025","5","Final del Partido Everton 2 - 2 Manchester United Merecimos ganar y al final empatamos por el error de Pickford en el Tiro Libre y por un mal despeje de cabeza unas ganar de cagar a piñas a alguien el partido estuvo todo el tiempo controlado y al final nos empataron. A https://t.co/q1pxwn70a2","1893309646674235698","https://pbs.twimg.com/media/GkZjFvSWcAA7ZKJ.jpg","","es","","0","1","0","https://x.com/Everton_URU/status/1893309646674235698","1837999230935281665","Everton_URU"
"1893309639699186041","Sat Feb 22 14:39:28 +0000 2025","0","Salvo potenciar a Amad lo de Amorim en el Manchester United es de lo peor que vi y ya van +20 partidos. Hoy tiene que agradecer que en frente estaba Everton que se llenó de dudas cuando juntaste dos pases. No vas a descender porque hay 3 equipos peores pero es digno de eso.","1893309639699186041","","","es","Paraná, Argentina","0","0","0","https://x.com/AnzilGiuliano/status/1893309639699186041","1381322082999492609","AnzilGiuliano"
"1893309572422438916","Sat Feb 22 14:39:12 +0000 2025","187","Lo de que el Manchester United esté LITERALMENTE peleando el descenso en la Premier League yo no me lo esperaba. Podemos estar ante una temporada histórica.","1893309572422438916","","","es","Lima, Peru","0","10","4","https://x.com/ErrorArbitralTR/status/1893309572422438916","1291860085388582918","ErrorArbitralTR"
"1893309566139429236","Sat Feb 22 14:39:11 +0000 2025","2","El Manchester United puede jugar espantoso pero a veces basta unos minutos de inspiración o un par de goles caídos del cielo la sacó barata con el penal no cobrado en los descuentos a favor del Everton","1893309566139429236","","","es","","0","0","0","https://x.com/CbastianR98/status/1893309566139429236","714898224","CbastianR98"
"1893309550645707256","Sat Feb 22 14:39:07 +0000 2025","141","Golazo de Manuel Ugarte para él Manchester United https://t.co/C0ZqGS4HJZ","1893309550645707256","https://pbs.twimg.com/media/GkZdnFDWcAAl0c3.jpg","","es","Montevideo, Uruguay","1","1","6","https://x.com/KesmanAlberto/status/1893309550645707256","2314185813","KesmanAlberto"
"1893307990737838525","Sat Feb 22 14:39:06 +0000 2025","1","@RinconDelUnited André Onana es el peor arquero que he visto en la historia del Manchester United. Maguire sigue siendo él es imposible tener buena defensa así. Y Amorim tiene que tener claro que la línea de tres con estos petardos es imposible.","1893309548200423933","","RinconDelUnited","es","Barranquilla, Colombia","0","0","0","https://x.com/ricardoarchbold/status/1893309548200423933","217317062","ricardoarchbold"
"1893309492797870546","Sat Feb 22 14:38:54 +0000 2025","0","Jugaremos el miércoles contra Ipswich en duelo directo para evitar caer en un duelo por descenso... si por descenso si... El Manchester United.","1893309495037571432","","ManUtdCRC","es","","0","0","0","https://x.com/ManUtdCRC/status/1893309495037571432","1318222905390649344","ManUtdCRC"
"1893309492797870546","Sat Feb 22 14:38:53 +0000 2025","0"," FINAL Everton 2 - 2 Manchester United Nos salió barato. La clave del empate: ingresó Garnacho y salió Hojlund. Chido Obi demostró en 20 minutos más que Hojlund desde que nació. Nos urge contratar 9 portero y no renovarle nunca más a Maguire. https://t.co/LofQ3B9Zbf","1893309492797870546","https://pbs.twimg.com/media/GkZi8z1W8AEUqbq.jpg","","es","","0","1","0","https://x.com/ManUtdCRC/status/1893309492797870546","1318222905390649344","ManUtdCRC"
"1893309452733780200","Sat Feb 22 14:38:44 +0000 2025","2","(VIDEO) CON SUFRIMIENTO: Manchester United rescató un empate ante el Everton https://t.co/1Q9UDcl8Kv https://t.co/Sh0nUGyEad","1893309452733780200","https://pbs.twimg.com/media/GkZi6hBWsAApeRo.jpg","","es","","0","0","0","https://x.com/StudioFutbol/status/1893309452733780200","105186569","StudioFutbol"
"1893309404994216323","Sat Feb 22 14:38:32 +0000 2025","1","Davido Ronaldo Manchester United","1893309404994216323","","","es","Lagos, Nigeria","0","0","0","https://x.com/HeavenlyGrace01/status/1893309404994216323","1772919297829982209","HeavenlyGrace01"
"1893309403698266567","Sat Feb 22 14:38:32 +0000 2025","2","REPARTEN PUNTOS Everton y Manchester United empatan a 2 goles en acción de la Premier League #Everton #ManchesterUnited #Premier https://t.co/uC08f9H93w","1893309403698266567","https://pbs.twimg.com/media/GkZi3g4WEAArFqG.jpg","","es","Más de 1000 ciudades de México","0","0","0","https://x.com/TVCDeportes/status/1893309403698266567","54989438","TVCDeportes"
"1893309295111880914","Sat Feb 22 14:38:06 +0000 2025","2","!!!FINALLL!!!: #PL ▶️Everton 2 - Manchester United 2 Beto Doucoure para EVE / Fernandes Ugarte para MUN!. DATO: Man. United lleva 7 partidos consecutivos sin perder ante Everton. !Manchester United es 15°!. 12° Everton 13° Tottenham 14° C. Palace https://t.co/Y7gDcmff1C","1893309295111880914","https://pbs.twimg.com/media/GkZiw32XMAAgdu6.jpg","","es","","0","0","3","https://x.com/premier_py/status/1893309295111880914","808554444547821572","premier_py"
"1893309286710641041","Sat Feb 22 14:38:04 +0000 2025","0","Sacamos 1 punto nada mal para este Manchester se viene el Ipswich en Old Trafford es urgente sacar esos 3 puntos en casa nada más le pido eso a los jugadores.","1893309286710641041","","","es","","0","0","0","https://x.com/UnitedOhana/status/1893309286710641041","1625701979635736577","UnitedOhana"
"1893309278389239891","Sat Feb 22 14:38:02 +0000 2025","0","Everton 2 - 2 Manchester United. Los goles de Bruno Fernandes y Manuel Ugarte en la segunda mitad salvaron al United de caer derrotado en Goodison Park. #PremierLeague #EVEMUN","1893309278389239891","","","es","Benaoján, España","0","0","0","https://x.com/miguelgs92/status/1893309278389239891","474051095","miguelgs92"
"1893309269094576516","Sat Feb 22 14:38:00 +0000 2025","11","¡Arrancó #SportsCenter! Sumate para repasar lo mejor que dejó el empate entre Everton - Manchester United. #DisneyPlus https://t.co/WVKjqt7yAc","1893309269094576516","https://pbs.twimg.com/media/GkZivWcXIAATKtG.jpg","","es","","0","1","1","https://x.com/SC_ESPN/status/1893309269094576516","524531680","SC_ESPN"
"1893309244503445881","Sat Feb 22 14:37:54 +0000 2025","101"," ¡EL MANCHESTER UNITED SALVA UN PUNTO EN GOODISON PARK! Los de Amorim consiguen empatar tras empezar perdiendo 2-0 contra el Everton El VAR anuló un penalti concedido a los Toffees en el descuento 🇵🇹 Golazo de falta de Bruno Fernandes https://t.co/PEA6q34AtD","1893309244503445881","https://pbs.twimg.com/media/GkZiuJ7XAAAVqC6.jpg","","es","España","0","0","3","https://x.com/postunited/status/1893309244503445881","702065171175489536","postunited"
"1893309175897202904","Sat Feb 22 14:37:38 +0000 2025","4","Uno se da cuenta con estos resultados que si estos mismos tipos le metieran huevos a todos los partidos todo sería distinto. Concentración y huevos todos los partidos.","1893309175897202904","","","es","Manchester, England","0","0","1","https://x.com/ManUnited_GO/status/1893309175897202904","1734045841","ManUnited_GO"
"1893309114823962976","Sat Feb 22 14:37:23 +0000 2025","64","FINAL! Manchester United 󠁧󠁢󠁥󠁮󠁧󠁿 se llevó un punto de su visita a Everton: empató 2-2 con golazos de Bruno Fernandes y Ugarte 🇺🇾. Perdía 2-0 por tantos de Beto y Doucouré. Está 15° en la Premier con 30 unidades de 78 posibles. https://t.co/XgTBHakFP8","1893309114823962976","https://pbs.twimg.com/media/GkZdnFDWcAAl0c3.jpg","","es","Desde Buenos Aires, Argentina","0","0","7","https://x.com/VSportsTM/status/1893309114823962976","131967942","VSportsTM"
"1893309096280883490","Sat Feb 22 14:37:19 +0000 2025","3","¡Remontada de infarto en Goodison Park! Everton lo ganaba con goles de Beto y Doucouré pero Bruno Fernandes con un tiro libre magistral y Ugarte con un zurdazo imparable rescataron al Manchester United. ¿El mejor segundo tiempo desde la llegada de Amorim? https://t.co/EwfEgsLa1w","1893309096280883490","https://pbs.twimg.com/media/GkZiUtbXcAA6rdN.jpg","","es","","0","0","1","https://x.com/TelemundoSports/status/1893309096280883490","63818752","TelemundoSports"
"1893309080984261069","Sat Feb 22 14:37:15 +0000 2025","0","El Manchester United nació y murió con Fergurson leí en algún comentario y tiene toda la razón eh","1893309080984261069","","","es","","0","0","0","https://x.com/Miguelsft/status/1893309080984261069","2953657906","Miguelsft"
"1893309080892035476","Sat Feb 22 14:37:15 +0000 2025","4","El United juega horrible pero a veces saca resultados no se cómo pero lo hace por lo menos me mejoro el ánimo","1893309080892035476","","","es","24","0","1","0","https://x.com/riantose8/status/1893309080892035476","3115797983","riantose8"
"1893309076471271466","Sat Feb 22 14:37:14 +0000 2025","3","A la luz de como venía la mano (2-0 abajo de visitante) y que el tiro libre de Bruno Fernández al 72 fue el primer reamte al arco de Manchester United el empate maquilla un poco el pésimo momento del equipo de Amorín","1893309076471271466","","","es","","0","1","0","https://x.com/AndresCantorGOL/status/1893309076471271466","186143625","AndresCantorGOL"
"1893309063452045335","Sat Feb 22 14:37:11 +0000 2025","0","Salvó los muebles el Manchester United. Es un equipo mediocre desde hace rato https://t.co/wrr5Rfg2RH","1893309063452045335","","","es","San José del Guaviare","0","1","0","https://x.com/fidox/status/1893309063452045335","19915530","fidox"
"1893309063011660139","Sat Feb 22 14:37:11 +0000 2025","0","En un encuentro disputado en Goodison Park el Everton superó al Manchester United con un marcador de 2-1 consolidando su notable recuperación bajo la dirección de David Moyes. https://t.co/MhgTDl4GH4","1893309063011660139","","","es","Punta Cana","0","0","0","https://x.com/BavaroNews/status/1893309063011660139","515532764","BavaroNews"
"1893309057546535377","Sat Feb 22 14:37:09 +0000 2025","0","Ta' cabrrrń ser seguidor del Manchester United en estos tiempos ","1893309057546535377","","","es","CDMX 🛩️ Veracruz ","0","0","0","https://x.com/SharkAlberto19/status/1893309057546535377","293246148","SharkAlberto19"
"1893309027234312629","Sat Feb 22 14:37:02 +0000 2025","13","Empate a 2 en Goodison Park. Bruno Fernandes y Manu Ugarte salvan al Manchester United del desastre. Un punto que solo sirve para incrementar la brecha para salvarnos del descenso. https://t.co/twaB9P3sC9","1893309027234312629","https://pbs.twimg.com/media/GkZihuAWkAAcADd.jpg","","es","Latinoamerica","0","1","0","https://x.com/RedDevilLatino/status/1893309027234312629","3366543760","RedDevilLatino"
"1893309022092079145","Sat Feb 22 14:37:01 +0000 2025","0","Premier League: Manuel Ugarte convirtió un golazo para que Manchester United empate ante Everton https://t.co/uLaPZo4S2x","1893309022092079145","","","es","Montevideo, Uruguay","0","0","1","https://x.com/futbolportaluy/status/1893309022092079145","718198945281925120","futbolportaluy"
"1893309019940422103","Sat Feb 22 14:37:00 +0000 2025","0","Pinche Manchester United siempre le da ganas de remontar cuando le apuesto en contra https://t.co/IgtCOabXCp","1893309019940422103","https://pbs.twimg.com/media/GkZihP9WsAAXOe8.jpg","","es","","0","0","0","https://x.com/Unsteady_99/status/1893309019940422103","1197982255618166786","Unsteady_99"
"1893306846015836447","Sat Feb 22 14:36:28 +0000 2025","1","@cuticoge Al manchester united no se que hago un sabado a las 11 de la matina viendolo pero me hicieron levantar 7:30 estoy re encascado","1893308881989685414","","cuticoge","es","","0","0","0","https://x.com/Oliver__32/status/1893308881989685414","1051924814716436481","Oliver__32"
"1893307754338468170","Sat Feb 22 14:36:27 +0000 2025","0","@ElProfeUY NO PUEDE SEGUIR EN EL MANCHESTER UNITED*","1893308878575607846","","ElProfeUY","es"," ","0","0","0","https://x.com/glorymanunite20/status/1893308878575607846","1373996083613986817","glorymanunite20"
"1893286422032822463","Sat Feb 22 14:36:21 +0000 2025","0","@Kroosinha Ya sabemos los planes del Manchester United para los próximos años @10Solera","1893308852524748891","","Kroosinha","es","Cádiz | Liverpool | BRD","0","1","0","https://x.com/HerrEmii__/status/1893308852524748891","1246495929529704449","HerrEmii__"
"1893308835684589664","Sat Feb 22 14:36:17 +0000 2025","289","BAUTISMO DE GOL ️ Manuel Ugarte anotó su primer gol oficial con Manchester United en el 2-2 con Everton en Goodison Park. El volante puso el pecho en el ingreso al área y luego remató de zurda para vencer a Pickford. El United va 15° lejos de todo y a 13 puntos de la zona https://t.co/nnhB1HFGV6","1893308835684589664","https://pbs.twimg.com/media/GkZiWhGXoAADn8C.jpg","","es","Montevideo, Uruguay","0","7","10","https://x.com/RodrigoRomano76/status/1893308835684589664","149265907","RodrigoRomano76"
"1893308817863057484","Sat Feb 22 14:36:12 +0000 2025","0","#EVEMUN Siento mucha pena por el Manchester United apuesto a que lucharán por no descender","1893308817863057484","","","es","","0","0","0","https://x.com/KustenR/status/1893308817863057484","1279664121382830081","KustenR"
"1893308804646727804","Sat Feb 22 14:36:09 +0000 2025","0","El efecto descuento la entrada de Garnacho (que debería haber resuelto el en algunas ocasiones) logró despertar al Manchester United. Media cancha para atrás fue un completo desastre en los 98 minutos. No debe existir conformismo con esta camiseta. No pueden seguir así.","1893308804646727804","","","es","","0","0","0","https://x.com/GloriosoUtdARG/status/1893308804646727804","1891706273764155392","GloriosoUtdARG"
"1893308799731024168","Sat Feb 22 14:36:08 +0000 2025","0","FINAL | FT. Everton 2-2 Manchester United ~ Jornada 26 #PremierLeague 2024/25 󠁧󠁢󠁥󠁮󠁧󠁿 Vino de atrás el conjunto de Ruben Amorim y rescata el empate de Goodison Park. https://t.co/y1Ce7zqy0s","1893308799731024168","https://pbs.twimg.com/media/GkZiUd0W4AAh_d0.jpg","","es","México","0","1","1","https://x.com/DeporTotalMX/status/1893308799731024168","1006010731169370114","DeporTotalMX"
"1893308766306660694","Sat Feb 22 14:36:00 +0000 2025","22","No existe equipo más anticompetitivo que el Manchester United","1893308766306660694","","","es","Noches Mágicas","1","5","2","https://x.com/sirjuegobalon/status/1893308766306660694","1078077614630363136","sirjuegobalon"
"1893308753174216752","Sat Feb 22 14:35:57 +0000 2025","22","FINAL DEL PARTIDO. EVERTON (2) MANCHESTER UNITED (2) - Era 2-0 de Everton y baile. Casi goleada. - Golazo de otro partido de Bruno Fernandes de tiro libre y los últimos 25/26 minutos fueron TODO del Manchester United. - GOLAZO DE MANUEL UGARTE y 2-2. Les anularon un penal. https://t.co/P2BzoL4Hzv","1893308753174216752","https://pbs.twimg.com/media/GkZiRt6XMAAwn6-.jpg","","es","","0","2","2","https://x.com/ElProfeUY/status/1893308753174216752","1811458333423075329","ElProfeUY"
"1893308746148802827","Sat Feb 22 14:35:55 +0000 2025","0","Siento mucha pena por el Manchester United apuesto a que lucharán por no descender","1893308746148802827","","","es","","0","0","0","https://x.com/KustenR/status/1893308746148802827","1279664121382830081","KustenR"
"1893308731552645122","Sat Feb 22 14:35:52 +0000 2025","0","#PremierLeague 󠁧󠁢󠁥󠁮󠁧󠁿 2024/25 Fecha 26 Everton 2 - Manchester United 2","1893308731552645122","","","es","Tucumán, Argentina","0","0","0","https://x.com/lgonzaloherrera/status/1893308731552645122","3152161437","lgonzaloherrera"
"1893308710077731050","Sat Feb 22 14:35:47 +0000 2025","0","Estuvo emocionante el cierre del Everton 2-2 Manchester United. Nunca decepciona la Premier League.","1893308710077731050","","","es","","0","0","0","https://x.com/ElderReynel/status/1893308710077731050","3276884636","ElderReynel"
"1893308666553532525","Sat Feb 22 14:35:36 +0000 2025","0","Mirá el golazo de Manuel Ugarte para el 2-2 parcial del Manchester United frente al Everton por la Premier https://t.co/j7GsDXk0bC https://t.co/5QHTKOmHsF","1893308666553532525","","","es","","0","0","1","https://x.com/ovacionuy/status/1893308666553532525","146919703","ovacionuy"
"1893308647955894714","Sat Feb 22 14:35:32 +0000 2025","0","Quién hubiera dicho que el doble 5 sería la línea más ofensiva del Manchester United en Goodison Park. Pese a todo ni la pegada de Bruno Fernandes o Manuel Ugarte puede tapar el bosque: este equipo juega mal al fútbol sea por falta de perfiles o de soluciones desde el banco.","1893308647955894714","","","es","Buenos Aires, Argentina","0","0","0","https://x.com/LuquiSotelo/status/1893308647955894714","4198209795","LuquiSotelo"
"1893308646051766295","Sat Feb 22 14:35:31 +0000 2025","0","¡Los Toffees y Los Diablos dividen fuerzas! Everton no pudo mantener la ventaja y el Manchester United rescató el empate a dos. Beto y Abdoulaye Doucouré marcaron para los locales mientras que Bruno Fernandes y Manuel Ugarte lo hicieron para el United. https://t.co/gWoE0d7LuD","1893308646051766295","https://pbs.twimg.com/media/GkZiLf2XcAATEsT.jpg","","es","Guatemala","0","0","0","https://x.com/LocoxelFutbol_/status/1893308646051766295","1155830176112173060","LocoxelFutbol_"
"1893308641597419659","Sat Feb 22 14:35:30 +0000 2025","8","100 MILLONES POR ARAUJO Según informan diversos portales europeos Manchester United está dispuesto a romper el mercado por el defensor del Barcelona. Hace solo unas semanas el uruguayo estaba prácticamente fuera del cuadro culé pero en serie de hechos cambiaron todo. https://t.co/GUbEYjYYQX","1893308641597419659","https://pbs.twimg.com/media/GkZiLQzXMAAmb61.jpg","","es","","1","0","1","https://x.com/365ScoresApp/status/1893308641597419659","927556948324732929","365ScoresApp"
